source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,48.44,0,0,0,0,0,3.98,96.78
nfc,188.62,0,0,49.8,0,0,0,101.23
mfi,99.48,0,0,24.53,2.13,84.62,64.25,128.96
icpf,0,0,0,0,21.42,0,0,11.01
govt,19.77,0,0,0,0,2.61,0,7.87
hh,0,0,0,0,0,0,0,0
row,141.62,0,0,200.19,15.63,28.6,0,0
