source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,43.94,0,0,0,0,0,3.83,108.11
nfc,214.75,0,0,55.45,0,0,0,102.29
mfi,85.25,0,0,24.14,0.92,89.73,61.45,113.17
icpf,0,0,0,0,22.22,0,0,13.96
govt,25.9,0,0,0,0,4.13,0,10.91
hh,0,0,0,0,0,0,0,0
row,124.81,0,0,202.7,17.98,30.93,0,0
