source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,57.77,0,0,0,0,0,2.33,112.8
nfc,211.05,0,0,63.72,0,0,0,119.98
mfi,90.97,0,0,28.31,1.83,93.84,56.85,109.13
icpf,0,0,0,0,23.3,0,0,12.1
govt,18.22,0,0,0,0,2.01,0,13.78
hh,0,0,0,0,0,0,0,0
row,163.99,0,0,237.41,17.73,29.54,0,0
