source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,49.77,0,0,0,0,0,4.01,108.31
nfc,218.94,0,0,69.75,0,0,0,112.31
mfi,93.58,0,0,24.77,2.38,98.25,62.26,131.12
icpf,0,0,0,0,22.7,0,0,14.56
govt,18.7,0,0,0,0,5.84,0,13.18
hh,0,0,0,0,0,0,0,0
row,134.55,0,0,222.87,19.31,39.66,0,0
