source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,50.54,0,0,0,0,0,2.25,118.02
nfc,225.16,0,0,62.21,0,0,0,122.01
mfi,88.36,0,0,24.18,1.49,86.59,59.16,102.53
icpf,0,0,0,0,23.76,0,0,15.31
govt,25.86,0,0,0,0,6.17,0,10.19
hh,0,0,0,0,0,0,0,0
row,145.04,0,0,217.45,22.72,22.99,0,0
