source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,8.21,4.21,0,13.78,0.15,7.44,9.39,33.4
ofi,1022.84,1.39,0,981.24,36.23,263.54,503.81,2084.24
nfc,1467.12,0.45,0,153.04,0.97,54.21,18.01,649.85
mfi,3148.31,37.76,0,552.09,15.63,1126.87,4971.18,646.33
icpf,41.06,0.29,0,8.67,59.84,105.67,148.91,-8.6
govt,191.38,5.51,0,12.89,12.2,449.13,78.16,68.91
hh,29.86,0.11,0,1.66,21.04,0.53,17.75,0.12
row,1186.42,0,0,2030.81,41.32,185.68,0,0
