source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.37,4.43,0,12.83,0.15,6.73,7.98,22.65
ofi,916.54,0.64,0,839.96,33.6,275,523.44,1704.69
nfc,1347.18,0.11,0,97.39,0.49,53.07,17.3,522.53
mfi,3116.15,37.44,0,603.61,17.29,1123.07,4935.95,608.01
icpf,36.76,0.52,0,8.07,53.65,104.78,147.1,-4.24
govt,194.17,6,0,9.92,13.63,504.26,78.3,63.67
hh,30.05,0.01,0,1.52,20.55,0.57,17.74,0.11
row,860.18,0,0,1583.76,37.48,206.34,0,0
