source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,12.82,6,0,15.01,0.28,5.31,16,31.42
ofi,1073.51,1.31,0,1158.09,33.71,282.58,482.08,2116.02
nfc,1416.07,0.46,0,150.45,0.98,58.21,17.99,740.46
mfi,3160.13,35.98,0,541.87,15.48,1123.41,5059.1,675.08
icpf,47.43,0.41,0,9.33,57.4,105.05,151.35,-5.36
govt,168.54,5.44,0,11.79,11.37,492.65,79.51,61.81
hh,29.72,0.12,0,1.74,21.73,0.55,17.68,0.1
row,1270.15,0,0,2078.49,45.94,180.68,0,0
