source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,13.23,7.39,0,15.96,0.28,5.93,20.86,30.45
ofi,1032.55,1.38,0,1126.16,29.84,287.21,487.81,2000.21
nfc,1428.15,0.47,0,155.49,1.93,59.5,17.76,782.56
mfi,3193.06,35.85,0,548.49,15.34,1097.07,5098.72,694.97
icpf,52.7,0.66,0,8.32,55.46,102.49,153.03,-6.48
govt,180.45,5.36,0,10.91,11.19,500.99,79.53,59.44
hh,28.97,0.13,0,1.85,22.17,0.62,17.62,0.1
row,1320.58,0,0,2011.88,45.51,173.8,0,0
