source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,14.79,9.33,0,14.76,0.15,5.95,25.26,39.64
ofi,1016.87,0.95,0,1160.06,30.13,285.22,477.91,2021.23
nfc,1504.14,0.51,0,176.78,1.95,59.03,17.89,808.93
mfi,3221.25,40,0,570.65,18.16,1101.72,5176.68,689.87
icpf,55.95,0.81,0,8.47,75.81,101.2,152.82,-25.42
govt,161.9,5.3,0,9.93,11.07,520.46,79.45,57.65
hh,28.63,0.13,0,1.55,0.06,0.69,17.63,0.11
row,1314.16,0,0,2077.9,51.71,171.92,0,0
