source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,13.02,6.78,0,21.88,0.15,6.97,29.08,34.12
ofi,991.75,3.14,0,977.44,31.15,282.08,474.59,2071.56
nfc,1570.9,0.61,0,156.42,1.56,58.17,17.99,830.73
mfi,3229.22,40.09,0,568.5,19.68,1086.87,5252.17,690.77
icpf,59.78,0.91,0,9.24,75.31,101.45,155.98,-23.45
govt,171.5,5.2,0,8.87,10.84,516.66,79.24,54.08
hh,28.48,0.2,0,1.36,0.06,0.71,17.61,0.11
row,1298.51,0,0,2134.89,51.2,167.6,0,0
