source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,6.05,0,0.96
ofi,0,0,0,0,0,6.19,0,0.16
nfc,0,0,0,0,0,0.12,0,0.01
mfi,4.98,0,0,0.06,0,15.3,0,10.17
icpf,0,0,0,0,0,1.37,0,1.3
govt,0,0,0,0,0,0.03,0,0
hh,0,0,0,0,0,0.57,0,0.44
row,-0.57,-0.57,0,0,0,84.84,0,0
