source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,5.32,0,1.28
ofi,0,0,0,0,0,4.9,0,0.2
nfc,0,0,0,0,0,0.12,0,0.06
mfi,4.98,0,0,0.06,0,13.61,0,10.38
icpf,0,0,0,0,0,0.89,0,1.29
govt,0,0,0,0,0,0.03,0,0
hh,0,0,0,0,0,1.07,0,0.47
row,-1.07,-1.07,0,0,0,90.02,0,0
