source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,4.46,0,1.15
ofi,0,0,0,0,0,3.08,0,0.11
nfc,0,0,0,0,0,0.03,0,0.05
mfi,4.98,0,0,0.06,0,26.82,0,5.56
icpf,0,0,0,0,0,2.09,0,1.07
govt,0,0,0,0,0,0.02,0,0
hh,0,0,0,0,0,2.29,0,0.52
row,-2.29,-2.29,0,0,0,77.68,0,0
