source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,6.17,0,1.34
ofi,0,0,0,0,0,3.64,0,0.2
nfc,0,0,0,0,0,0.1,0,0.17
mfi,4.98,0,0,0.06,0,14.07,0,8.17
icpf,0,0,0,0,0,1.48,0,0.99
govt,0,0,0,0,0,0.03,0,0
hh,0,0,0,0,0,0.74,0,0.48
row,-0.74,-0.74,0,0,0,89.17,0,0
