source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,117,0,0,4.39,0.03,6.18,83.53,9.06
nfc,11.81,0,0,0,0,0,0,13.34
mfi,500.85,0,0,96.41,4.35,121.49,544.95,63.68
icpf,0,0,0,0,0,0,1.62,7.44
govt,37.26,0,0,0.01,0.96,32.6,8.66,50.9
hh,0,0,0,0,0,0,0,0
row,96.79,0,22.92,42.03,1.7,39.84,0,0
