source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,94.02,0,0,3.88,0.01,5.35,71.55,5.63
nfc,13.04,0,0,0,0,0,0,13.04
mfi,515.12,0,0,74.38,3.76,112.63,551.95,96.36
icpf,0,0,0,0,0,0,0.9,7.58
govt,37.54,0,0,0.01,0.96,41.37,9.21,49.86
hh,0,0,0,0,0,0,0,0
row,93.76,0,54.04,31,5.93,46.26,0,0
