source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,97.09,0,0,3.58,0.01,5.49,62.18,6.04
nfc,12.33,0,0,0,0,0,0,10.46
mfi,512.26,0,0,75.05,4.09,111.58,563.18,96.97
icpf,0,0,0,0,0,0,0.63,7.67
govt,38.35,0,0,0.01,0.96,45.1,8.27,50.08
hh,0,0,0,0,0,0,0,0
row,86.13,0,54.33,31.28,6.21,45.97,0,0
