source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,95.33,0,0,3.41,0.01,5.33,62.67,6.62
nfc,12.33,0,0,0,0,0,0,11.28
mfi,510.88,0,0,72.13,3.71,112.1,566.11,99.08
icpf,0,0,0,0,0,0,0.31,8.29
govt,39.88,0,0,0.01,0.96,44.12,8.3,49.91
hh,0,0,0,0,0,0,0,0
row,89.75,0,54.16,26.82,5.82,46.41,0,0
