source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,101.86,0,0,3.6,0.01,5.56,63.9,6.72
nfc,12.32,0,0,0,0,0,0,12.93
mfi,502.6,0,0,74.55,3.79,116.42,577.29,115.19
icpf,0,0,0,0,0,0,0.7,8.05
govt,39.88,0,0,0.01,0.96,43.21,7.11,49.7
hh,0,0,0,0,0,0,0,0
row,89.51,0,56.78,25.73,5.12,50.14,0,0
