source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,96.72,0,0,3.71,0.01,5.43,84.32,6.88
nfc,15.17,0,0,0,0,0,0,11.34
mfi,505.86,0,0,81.7,3.7,113.89,538.83,77.52
icpf,0,0,0,0,0,0,1.7,7.3
govt,37.39,0,0,0.01,0.96,43.86,8.87,52.34
hh,0,0,0,0,0,0,0,0
row,91.53,0,39.72,37.09,5.85,44.12,0,0
