source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,98.06,0,0,3.49,0.01,5.51,63.06,6.24
nfc,12.33,0,0,0,0,0,0,13.1
mfi,512.92,0,0,74.44,3.77,112.2,575.55,117.28
icpf,0,0,0,0,0,0,0.66,7.97
govt,40.01,0,0,0.01,0.96,44.03,7.25,49.8
hh,0,0,0,0,0,0,0,0
row,87.7,0,57.15,25.29,5.03,50.04,0,0
