source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,96.35,0,0,4.33,0.01,5.68,83.42,7.95
nfc,12.65,0,0,0,0,0,0,12.03
mfi,517.14,0,0,81.57,4.74,121.16,542.63,75.24
icpf,0,0,0,0,0,0,1.64,7.4
govt,37.27,0,0,0.01,0.96,33.07,8.78,50.88
hh,0,0,0,0,0,0,0,0
row,97.37,0,36.02,38.54,2.81,40.46,0,0
