source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,97.44,0,0,3.56,0.01,5.26,63.05,6.32
nfc,12.33,0,0,0,0,0,0,11.59
mfi,513.85,0,0,70.87,3.74,112.43,567.81,102.23
icpf,0,0,0,0,0,0,0.44,8.31
govt,39.92,0,0,0.01,0.96,44.41,8.03,49.92
hh,0,0,0,0,0,0,0,0
row,90.72,0,57.52,26.25,5.85,48.12,0,0
