source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0.01,0,0,0,0,0,0,0
nfc,0.04,0,0,0,0,0,0,0.02
mfi,0.02,0,0.01,0,0,0.54,0,0.11
icpf,0.07,0,0,0,0,0.04,0,0.08
govt,0.01,0,0,0,0,0,0,0
hh,0.01,0,0,0,0,0,0,0
row,0.01,0,0,0,0,0.02,0,0
