source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0,0
nfc,0.03,0,0,0,0,0,0,0
mfi,0.03,0,0.01,0,0,0.63,0,0.12
icpf,0.07,0,0,0,0,0.06,0,0.05
govt,0,0,0,0,0,0.01,0,0
hh,0,0,0,0,0,0,0,0
row,0.01,0,0,0,0,0.25,0,0
