source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.01
ofi,0,0,0,0,0,0,0,0
nfc,0.02,0,0,0,0,0,0,0.02
mfi,0.01,0,0.01,0,0,0.32,0,0.18
icpf,0.04,0,0,0,0,0,0,0.07
govt,0,0,0,0,0,0,0,0
hh,0.01,0,0,0,0,0,0,0
row,0.01,0,0,0,0,0.08,0,0
