source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,84.4,0,4.44,1.98,10.89,0,0,256.26
ofi,34.79,0,9.74,2.03,7.27,0,0,19.65
nfc,283.14,0,0.7,5.85,0.87,0,0,39.47
mfi,56.79,0,21.18,0.06,3.99,0,0,31.27
icpf,5.95,0,0.26,6.25,1.13,0,0,8.54
govt,42.92,0,2.58,0.02,0.13,0,0,1.34
hh,173.39,0,13.36,3.03,17.31,0,0,78.17
row,839.76,0,23.83,34.64,80.81,0,0,0
