source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,69.47,0,3.21,1.51,8.95,0,0,219.82
ofi,18.05,0,9.38,1.11,5.15,0,0,19.14
nfc,252.22,0,1.2,6.77,2.03,0,0,30.39
mfi,43.02,0,21.42,0.28,2.81,0,0,30.85
icpf,4.2,0,0.24,5.45,0.8,0,0,7.9
govt,35.18,0,2.18,0.01,0.1,0,0,1.13
hh,148.66,0,11.42,2.46,14.71,0,0,67.06
row,719.13,0,14.63,23.94,68.15,0,0,0
