source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,75.44,0,3.42,2.03,9.02,0,0,256.93
ofi,31.93,0,9.77,2.14,6.57,0,0,19.34
nfc,267.42,0,0.6,5.71,0.85,0,0,37.49
mfi,47.45,0,22.05,0.02,2.49,0,0,33.93
icpf,4.53,0,0.26,5.91,0.95,0,0,8.24
govt,39.5,0,2.28,0.02,0.11,0,0,1.29
hh,158.8,0,11.3,3.09,15.16,0,0,75.14
row,789.59,0,19.7,37.65,69.67,0,0,0
