source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,69.11,0,3.8,1.31,8.7,0,0,212.89
ofi,4.57,0,8.28,0.96,4.43,0,0,1.46
nfc,248.9,0,2.1,1.64,1.98,0,0,52.41
mfi,38.98,0,22.61,0.22,1.93,0,0,30.3
icpf,4.08,0,0.26,5.81,0.76,0,0,9.08
govt,34.1,0,2.35,0.03,0.1,0,0,1.12
hh,142.38,0,12.36,1.82,13.63,0,0,66.25
row,674.89,0,16.65,8.81,63.68,0,0,0
