source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,76.14,0,4.2,1.5,8.81,0,0,193.78
ofi,5.05,0,7.68,0.97,9.45,0,0,1.36
nfc,260.52,0,2.04,1.43,2.27,0,0,55.91
mfi,38.61,0,21.82,0.08,1.85,0,0,25.95
icpf,4.56,0,0.7,5.77,1.1,0,0,8.72
govt,34.23,0,2.64,0.03,0.1,0,0,1.05
hh,149.62,0,12.39,2.42,13.29,0,0,60.92
row,680.43,0,13.3,9.32,63.5,0,0,0
