source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,75.33,0,1.82,2.65,9.12,0,0,247.92
ofi,25.99,0,2.91,2.17,6.95,0,0,19.29
nfc,233.74,0,0.47,4.3,0.9,0,0,38.03
mfi,36.03,0,18.4,0.19,1.3,0,0,23.8
icpf,1.87,0,0.16,5.65,0.5,0,0,7.51
govt,40.39,0,1.16,0.02,0.12,0,0,1.45
hh,156.29,0,7.54,3.19,16.28,0,0,80.3
row,684.72,0,0.3,31.95,59.68,0,0,0
