source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0.18,0
nfc,0,0,0,0,0,0,0,0
mfi,30.6,0,0,2.73,0.06,0.55,14.94,83.72
icpf,0,0,0,0,0,0.01,0.01,0
govt,0,0,0,0,0,9.64,0.03,0
hh,0,0,0,0,0,0.07,0,0
row,0,0,82.5,0.1,0,0,0,0
