source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0.16,0
nfc,0,0,0,0,0,0,0,0
mfi,29.73,0.01,0,1.62,0.05,0.62,14.05,48.66
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,11.12,0.03,0
hh,0,0,0,0,0,0.08,0,0
row,0,0,47.56,0.01,0.02,0,0,0
