source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0.15,0
nfc,0,0,0,0,0,0,0,0
mfi,26.76,0.1,0,1.27,0,2.2,12.04,22.3
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,14.36,0.03,0
hh,0,0,0,0,0,0.04,0,0
row,0,0,21.61,0,0.02,0,0,0
