source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0.65,0
nfc,0,0,0,0,0,0,0,0
mfi,35.48,0,0,2.22,0.29,0.41,16.38,4.02
icpf,0,0,0,0,0,0.02,0.01,0
govt,0,0,0,0,0,2,0.03,0
hh,0,0,0,0,0,0.05,0,0
row,0,0,2.88,0.36,0,0,0,0
