source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0.39,0
nfc,0,0,0,0,0,0,0,0
mfi,32.52,0,0,1.74,0.06,2.34,15.42,1
icpf,0,0,0,0,0,0.01,0.01,0
govt,0,0,0,0,0,8.45,0.03,0
hh,0,0,0,0,0,0.1,0,0
row,0,0,0,0.4,0,0,0,0
