source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0.16,0
nfc,0,0,0,0,0,0,0,0
mfi,28.49,0.1,0,1.41,0.03,0.43,13.01,38.75
icpf,0,0,0,0,0,0.01,0,0
govt,0,0,0,0,0,14.62,0.03,0
hh,0,0,0,0,0,0.09,0,0
row,0,0,37.93,0.01,0.02,0,0,0
