source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0.67,0
nfc,0,0,0,0,0,0,0,0
mfi,35.66,0,0,1.83,0.43,2.11,16.58,11.02
icpf,0,0,0,0,0,0,0.01,0
govt,0,0,0,0,0,0,0.03,0
hh,0,0,0,0,0,0,0,0
row,0,0,9.79,0.38,0,0,0,0
