source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0.05,0.07,0,0.37,0,0.71
ofi,0,0,0,0,0,0.01,0,0
nfc,0.01,0,0.01,0,0,0.07,0,0
mfi,0.11,0,0.01,0.01,0,2.89,0,17.72
icpf,0.01,0,0.01,0.01,0,0.51,0,3.1
govt,0,0,0,0,0,0.16,0,0
hh,0.33,0,0.35,0.51,0,1.89,0,0.22
row,0.21,0,0.03,0.02,0,0.51,0,0
