source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0.04,0.06,0,0.53,0,0.7
ofi,0,0,0,0,0,0.03,0,0
nfc,0,0,0.01,0,0,0.07,0,0
mfi,0.11,0,0.01,0.02,0,2.55,0,21.44
icpf,0.01,0,0.01,0.01,0,0.53,0,3.43
govt,0,0,0,0,0,0.13,0,0
hh,0.1,0,0.28,0.52,0,1.89,0,0.24
row,0.21,0,0.01,0.01,0,0.35,0,0
