source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0.05,0.08,0,0.36,0,0.75
ofi,0,0,0,0,0,0.02,0,0
nfc,0,0,0.01,0,0,0.05,0,0
mfi,0.11,0,0.01,0.01,0,3.08,0,17.51
icpf,0.01,0,0.01,0.01,0,0.51,0,3.15
govt,0,0,0,0,0,0.14,0,0
hh,0.37,0,0.32,0.46,0,1.78,0,0.22
row,0.22,0,0.08,0.02,0,0.5,0,0
