source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0.05,0.08,0,0.38,0,0.82
ofi,0,0,0,0,0,0.01,0,0
nfc,0.01,0,0.01,0,0,0.05,0,0
mfi,0.1,0,0.01,0.01,0,3.05,0,17
icpf,0.01,0,0.01,0.01,0,0.49,0,3.25
govt,0,0,0,0,0,0.15,0,0
hh,0.32,0,0.32,0.59,0,1.67,0,0.21
row,0.22,0,0.02,0.02,0,0.6,0,0
