source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0.04,0.09,0,0.52,0,0.71
ofi,0,0,0,0,0,0.02,0,0
nfc,0,0,0.01,0,0,0.08,0,0
mfi,0.11,0,0.01,0.02,0,2.6,0,20.18
icpf,0.01,0,0.01,0.01,0,0.53,0,3.41
govt,0,0,0,0,0,0.12,0,0
hh,0.14,0,0.34,0.53,0,1.89,0,0.23
row,0.21,0,0.03,0.01,0,0.36,0,0
