source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0.05,0.1,0,0.59,0,0.67
ofi,0,0,0,0,0,0.02,0,0
nfc,0.01,0,0.01,0,0,0.09,0,0
mfi,0.12,0,0.01,0.02,0,2.74,0,18.39
icpf,0.01,0,0.01,0.01,0,0.55,0,3.14
govt,0,0,0,0,0,0.13,0,0
hh,0.31,0,0.36,0.43,0,2.01,0,0.22
row,0.21,0,0.03,0.02,0,0.43,0,0
